"RoundNumber","HomeTeam","AwayTeam","Winner","HomeProbability","VenueName","PredictedMargin"
11,"Hawthorn","Adelaide","Hawthorn",0.753069290022896,"UTAS Stadium",28.5016107285666
11,"Richmond","Essendon","Essendon",0.466968936989669,"MCG",-5.17920040589302
11,"Fremantle","St Kilda","Fremantle",0.705484430426321,"Optus Stadium",22.0652676406656
11,"North Melbourne","Gold Coast","North Melbourne",0.524851254086488,"Marvel Stadium",3.89966143181203
11,"Geelong","Sydney","Geelong",0.672245436422872,"GMHBA Stadium",17.2683320982749
11,"Collingwood","West Coast","West Coast",0.351950981788926,"MCG",-13.6550039986901
11,"Port Adelaide","Carlton","Port Adelaide",0.648122583826638,"Adelaide Oval",13.6661200126163
11,"GWS","Brisbane Lions","GWS",0.691742789139588,"ENGIE Stadium",20.1083371012503
11,"Footscray","Melbourne","Footscray",0.553313958526687,"Marvel Stadium",8.33543655233519
