"compSeason.name","round.roundNumber","home.team.name","away.team.name","venue.name","Home.OffensiveRating","Home.DefensiveRating","Away.OffensiveRating","Away.DefensiveRating","GamesPlayed","GamesWon","HomeGroundAdvantage","PredictedMargin","pr","Winner"
"2026 Toyota AFL Premiership",6,"Carlton","Collingwood","MCG",5.4614261242854,4.4416574359683,-11.367095980243,-10.196631173663,7,4,0.571428571428571,14.2299124748894,0.591860197392726,"Carlton"
"2026 Toyota AFL Premiership",6,"Geelong","Footscray","GMHBA Stadium",17.9656237766113,17.603956091778,7.8010622240562,-7.62459310034571,10,8,0.8,20.4558183470751,0.634162991299722,"Geelong"
"2026 Toyota AFL Premiership",6,"Sydney","GWS","SCG",16.3624042075608,-2.08088377040896,0.537658414510823,-13.0425653122376,11,7,0.636363636363636,20.0423603924764,0.631284179001722,"Sydney"
"2026 Toyota AFL Premiership",6,"Gold Coast","Essendon","People First Stadium",19.403787930251,16.7549460332836,-14.2998145399788,-13.9160730626461,10,8,0.8,43.7001330510463,0.838484220854184,"Gold Coast"
"2026 Toyota AFL Premiership",6,"Hawthorn","Port Adelaide","Marvel Stadium",18.5028809432093,-8.99341129604127,-15.1149052697041,-12.4162246609695,1,1,1,37.5138650021933,0.770080023257752,"Hawthorn"
"2026 Toyota AFL Premiership",6,"Adelaide","St Kilda","Adelaide Oval",-2.70329200824273,0.482009990939375,3.81538602932011,-9.24068161156033,14,10,0.714285714285714,-5.26725370082891,0.466405288287357,"St Kilda"
"2026 Toyota AFL Premiership",6,"North Melbourne","Richmond","Marvel Stadium",20.2586623982312,-7.09547740293432,-10.7255801996063,-15.3698823707632,7,2,0.285714285714286,26.6964591396196,0.679285112976486,"North Melbourne"
"2026 Toyota AFL Premiership",6,"Melbourne","Brisbane Lions","MCG",21.2286181638651,-1.48055437657903,3.63331591433005,-3.78281830985737,9,6,0.666666666666667,14.9373157031446,0.596568441107813,"Melbourne"
"2026 Toyota AFL Premiership",6,"West Coast","Fremantle","Optus Stadium",-4.41107014485538,-2.5700192740676,11.9148920194514,-5.54753626380729,11,2,0.181818181818182,-27.3475036530092,0.315788745580434,"Fremantle"
