"RoundNumber","HomeTeam","AwayTeam","Winner","HomeProbability","VenueName","PredictedMargin"
12,"St Kilda","Hawthorn","St Kilda",0.522317745305498,"Marvel Stadium",3.50279170999366
12,"Carlton","Geelong","Carlton",0.514328263135065,"MCG",2.24991832519384
12,"Sydney","Richmond","Sydney",0.740221755634471,"SCG",34.2527393666008
12,"Brisbane Lions","Fremantle","Brisbane Lions",0.690755539241191,"Gabba",28.2022474106266
12,"Footscray","Collingwood","Footscray",0.551410201434059,"Marvel Stadium",8.04043249580844
12,"Melbourne","GWS","Melbourne",0.521267353368991,"TIO Traeger Park",3.33818313889109
12,"West Coast","Essendon","Essendon",0.479323268426517,"Optus Stadium",-3.24560978805699
