"RoundNumber","HomeTeam","AwayTeam","Winner","HomeProbability","VenueName","PredictedMargin"
10,"Brisbane Lions","Geelong","Brisbane Lions",0.532666513233384,"Gabba",8.19558674066306
10,"Sydney","Collingwood","Sydney",0.751805646531665,"SCG",15.4360318657992
10,"Gold Coast","Port Adelaide","Gold Coast",0.828361087122551,"TIO Stadium",33.6891918346091
10,"Adelaide","North Melbourne","Adelaide",0.809701640125987,"Adelaide Oval",29.3802310543525
10,"Melbourne","Hawthorn","Hawthorn",0.259007217703395,"MCG",-12.7611374156538
10,"Carlton","Footscray","Footscray",0.460194730866782,"Marvel Stadium",-9.97810152307949
10,"Essendon","Fremantle","Fremantle",0.18017805091407,"MCG",-31.7307576113957
10,"St Kilda","Richmond","St Kilda",0.770975653931381,"Marvel Stadium",20.1326020443658
10,"West Coast","GWS","GWS",0.155478395700457,"Optus Stadium",-37.3280842671778
