"RoundNumber","HomeTeam","AwayTeam","Winner","HomeProbability","VenueName","PredictedMargin"
23,"Essendon","St Kilda","St Kilda",0.46121218310667,"Marvel Stadium",-9.72433416211724
23,"Fremantle","Brisbane Lions","Brisbane Lions",0.491681763898455,"Optus Stadium",-2.09036281430616
23,"Gold Coast","GWS","Gold Coast",0.723996260842057,"People First Stadium",18.4302396607177
23,"Carlton","Port Adelaide","Carlton",0.711630146345987,"Marvel Stadium",15.3927503693928
23,"Hawthorn","Melbourne","Hawthorn",0.699530821102329,"MCG",12.39827789278
23,"Adelaide","Collingwood","Adelaide",0.707373355871527,"Adelaide Oval",14.341547513373
23,"North Melbourne","Richmond","Richmond",0.499732626850696,"Ninja Stadium",-0.0671981938276686
23,"Sydney","Geelong","Geelong",0.286827238483195,"SCG",-15.7730252993836
23,"Footscray","West Coast","Footscray",0.913203172937409,"Marvel Stadium",58.86561948762
